	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
42	0.8278799170935313	0.8169386612765117	0.8165548914692892	0.8161552224919327	0.832249670691147	0.8326984649933258	0.8149643017687188	0.8314464663743936	0.8297226677353225	0.8319590454976726	0.8280353410421254	0.8239341439425861	0.8197612199735511	0.8171227694851346	0.8142182891327209	0.8095946255897384								
43	0.6060040580543339	0.628766875520554	0.616061847718383	0.6139659424870155	0.607087311148924	0.620009553988516	0.629586698396708	0.6164496195248566	0.6177938519905389	0.6246357819036503	0.6255847648090586	0.6257207236154237	0.6256498185490872	0.619614921104214	0.6306031050024541	0.6386161576645365	0.6366301287741191							
44	0.5859044688890029	0.6134306128546053	0.5890482689487068	0.5994826953806954	0.6033088404365174	0.6150731502857993	0.6092226120559271	0.609331473833442	0.6063474103562175	0.6176600140086143	0.6163356280245466	0.6132486169837614	0.610641143548824	0.5993781915603423	0.6099379350333131	0.6109665610217054	0.6071184301170433							
45	0.8316846350974458	0.8266540794563538	0.8194898365599825	0.828916761128476	0.8366223449312183	0.8378888938042971	0.8235076325630046	0.8359116346325779	0.834262836701667	0.836241518971542	0.8332651426094446	0.8319663969869838	0.8276392703980756	0.823911555200216	0.8207949526257189	0.8179379795429699	0.817180664558496							
46	0.5947607375403429	0.6169153906573951	0.5962536251147388	0.6047042312260241	0.5978365367961795	0.6159636535753823	0.6228185279565583	0.612758306963941	0.6095670905922863	0.6249639785246357	0.6220014998694294	0.6187938687221375	0.6228475701804672	0.6128458985158669	0.6175498568293966	0.6290714677978955	0.6248666803981049	0.6303516385117489						
47	0.5893250545932475	0.6155582951531126	0.5844163426649019	0.6028411119931967	0.5920938632851762	0.6124740165164195	0.6111504585125784	0.6095312293005551	0.6041850603305814	0.6184921061108004	0.6121923297597163	0.615896578097123	0.6153907687772364	0.609791815930113	0.6026652983745076	0.6112179532568645	0.6068331621563959	0.6070307400504802	0.5965438760802247					
48	0.8323959796759514	0.8319158925122238	0.8256966951781867	0.8161927775972065	0.8352366856921625	0.8351341633841891	0.8269699618244545	0.8355854818377302	0.8350267658250091	0.8371297958877771	0.8338034473464032	0.8350592627496732	0.8336594069347145	0.8309353638838081	0.8221572762757506	0.8190699414755473	0.8190183592227852	0.8152784747260515	0.8167519024990576	0.8177923447192802				
49	0.5892453309131088	0.6199219280594646	0.5882749618383897	0.5884036273417279	0.5953787788381961	0.6097567471485988	0.6123579716309514	0.6125603952861	0.6061539937436914	0.6225491018151723	0.6185828555919053	0.6182662926817339	0.6240948491357641	0.6166347335763801	0.6069131785315709	0.6159436791664911	0.6206316602363977	0.6205151705828544	0.612466316912595	0.6225515676572596				
50	0.599568628526521	0.6170919357682602	0.5880991443544309	0.5905986981817001	0.59139103777103	0.6146909963774788	0.6060877548257674	0.6145704900746806	0.6055964754127808	0.6205759716223817	0.6162534995098394	0.6142297824137243	0.6210866561639682	0.6103358019998856	0.5971173324428863	0.6073117686717884	0.6100272775187966	0.6014001204894599	0.5973047769955591	0.6046454134080488				
51	0.8333034838745874	0.8339326247796965	0.8342879310817796	0.8214912614651898	0.836897815511522	0.83644854005891	0.8309597627607781	0.8389814875970547	0.8342843454955988	0.8378605722009305	0.8391359636120477	0.8380934164264903	0.8358155897847415	0.8328296229491775	0.8273893450576769	0.8266277897399166	0.822805334614662	0.8202528839215445	0.822488586770363	0.8226693528749301	0.8166009992621367			
52	0.5944649492495336	0.6198008999755895	0.601662241340626	0.5862233535094715	0.5743934395477368	0.619661247443687	0.6081506708210553	0.6187894146760963	0.6085040313788876	0.6203657833588708	0.6191268102747614	0.6183668229074915	0.6183604818041801	0.6130453643494466	0.6008353010590208	0.611607412261925	0.6093039843208891	0.6060065725016969	0.6052224854503874	0.6075241147672743	0.6194686640621393	0.6122326200424248	0.6132297589472135	
53	0.5968176343195085	0.6132838103038755	0.6050595105613984	0.5512424392714239	0.58886687427444	0.6028828927221694	0.6025210859574854	0.6129948098759777	0.6096629706235385	0.6152312130438853	0.6137860279274554	0.6104593448085842	0.6140235887817022	0.6070710413425914	0.5942129670770461	0.6018672324292361	0.5973716817836761	0.5936545874779678	0.5876360397274787	0.5843818322471859	0.5911006448221997	0.5775493401381195	0.5923608403905698	
54	0.8336951857942833	0.8322676591610891	0.8278539726207428	0.8209291025926068	0.8334891072480719	0.8259489587178445	0.8321247998870427	0.8376047214469561	0.8349536574356291	0.8346110048734081	0.8358130516988707	0.8346201726787813	0.8330439104938677	0.8338051390860948	0.8280142272790241	0.8268286557209837	0.8218779137665729	0.8208456284513372	0.8234288595931147	0.818848481617993	0.8167469615032481	0.8159361671386078	0.8176822585365823	
55	0.594714028008354	0.6161171275988162	0.6039960199361657	0.5551073597394067	0.5825923253398642	0.5985971226347309	0.6079065084265206	0.6066448875494138	0.6058069975792756	0.6183008040044666	0.6164190897704438	0.6126574632481178	0.6193504803767319	0.610987757826028	0.6048892531230449	0.6081206933410974	0.6080190665963477	0.6092334239577795	0.5923910975903084	0.6022604836471722	0.6180583028047841	0.6061665790510716	0.6129060206896377	
56	0.5868179815740152	0.6093626284863993	0.5815956715073387	0.5756982312363795	0.5683351628107188	0.5943137847681239	0.5983482541490692	0.6057180679284156	0.605265632532152	0.6105313684065038	0.6107815150065685	0.6095553259472691	0.6123894250601637	0.6019900125549726	0.5999750134221197	0.6014649814308103	0.5968663068937683	0.6041997255390352	0.5849601878013442	0.5877867298941164	0.5888596235607868	0.5804146593062818	0.594976142101308	0.5984006046478565
