	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23
36	0.7984431327405417	0.8227811832469416	0.8309997458444702	0.8298908178611747	0.8186851544890174	0.8383033120023813	0.8378781277683107	0.8358186155816142	0.8335965718884977	0.8326123398920647	0.8289859207021907	0.8276863222163036	0.8325449280516708	0.8208265312183244	0.8244117384418782	0.820247048440804	0.8139247150577633	0.8220525199473169						
37	0.5897777221093581	0.6301801174679492	0.6206083509647519	0.5797398895095799	0.5895252127350324	0.6333508314085091	0.6365114043128052	0.6314954601953363	0.6259657739403813	0.6288082094452417	0.6176169556190033	0.6284690556618786	0.6323292325508347	0.6241203232114435	0.6333769021997576	0.6305858336479602	0.6357985634575123	0.6301726726479547						
38	0.619195832721273	0.6221975526848564	0.623728134484225	0.5923945775459066	0.602563899788885	0.6396053462715131	0.6367175634306405	0.6376668096989359	0.6277283911276067	0.6301395513857209	0.6190733413059074	0.6224384994045545	0.6306554129921235	0.620759074539877	0.6280480701431095	0.6261604334745376	0.6241328049231594	0.6243219497462342	0.6250198725956292					
39	0.8224040467577772	0.8164713826729993	0.8315994792651656	0.8278310186507891	0.8134347138992453	0.8401413204303836	0.8395721191993581	0.8382021878458673	0.8340592833851578	0.8331030120864747	0.8263307579487874	0.8283319223437707	0.8329575369633783	0.8227710613454241	0.8277643454962049	0.821230550058591	0.8181240163524922	0.8209134302380241	0.8197146462593992					
40	0.6364213671834098	0.6276218775482669	0.6182968433877909	0.6055935648347271	0.6192174482778452	0.6347461996080876	0.6377795323693726	0.6373323724888694	0.6252987884192587	0.6348837508726116	0.6185763145556052	0.6253331250017061	0.6324201522610038	0.6269783783459426	0.6335494253791738	0.6313922916264396	0.6258719527550699	0.6316598702061869	0.635057923284846					
41	0.6304211965172852	0.6189515244051155	0.6147205106018818	0.6186556124354105	0.6239931058592543	0.6304611385286398	0.6290498200539257	0.629636281808629	0.6243371434269401	0.628275555839517	0.6103187532212901	0.6213298018715472	0.6264515190699064	0.6203857114187004	0.6289576139538178	0.6239406908774178	0.6275894392487186	0.6338509860832577	0.6294647249388591	0.6325737305882364				
42	0.8229836618572824	0.8189258909106563	0.8275776806007682	0.8260069775699638	0.8221044783353458	0.8374150146289977	0.8357922259365084	0.8356720740061604	0.8329418737879711	0.8342172607226706	0.8259582784824591	0.8317072628146633	0.8339712101209212	0.8275576073698117	0.828805151751119	0.8249890033016986	0.823029382172769	0.8229983266606258	0.8238467927882273	0.821111356840336				
43	0.6328586422070777	0.623274871321845	0.6115173072009422	0.6380501943548362	0.6336224076604158	0.6317684202258782	0.6363361288658295	0.6353418623238832	0.6277629707197907	0.637600711711141	0.6196520991915518	0.6245344260232121	0.6338609152683915	0.6302582729551282	0.6350028116370594	0.6366423073822949	0.6389778508657493	0.6364491376221774	0.6391788045401994	0.646178335736511	0.644915430260602			
44	0.6196810257709954	0.5940541854678716	0.6023986981464111	0.6250144691907085	0.6198971321614991	0.6244805231874908	0.6299516367002146	0.6289285406925751	0.6236641237460651	0.6249966291795235	0.6035158744306287	0.6120102701315475	0.6242632748572884	0.616319522012733	0.6236839001074329	0.6202364661819744	0.6187254090016621	0.6208588848244143	0.6234870826959028	0.6218525287049061	0.6198650271850357	0.6159622291644151		
45	0.8283212531857725	0.8241404738860391	0.8289749224082668	0.8335886707461118	0.8370588899450141	0.8381461179948909	0.838466215275153	0.8376872538690596	0.838058190831631	0.834804836080879	0.8280626519956938	0.8334798209214571	0.836686990992913	0.8313104057889635	0.8314706934158125	0.8304404604409731	0.8294141306543853	0.8312285816811962	0.8321263855557458	0.8302079488505458	0.8266631046639239	0.823019147647118		
46	0.6177327374458792	0.6096817595955797	0.6311571567331519	0.6228681790144118	0.6231001372725795	0.630185313420419	0.6345253316226515	0.6307315954250845	0.6251784340839696	0.6347754049408878	0.6051560894645526	0.6226537602114347	0.6326699052661571	0.6298286485218545	0.6289279360233762	0.6351582562821005	0.6260678150570418	0.6333546550179893	0.6276470367557682	0.6359790419233996	0.6338965898484658	0.6365534933500026	0.6376007060432974	
47	0.6114413530064243	0.6151184135379273	0.6227201595566239	0.601190667901386	0.6239945950165406	0.6250378606262834	0.631770716551534	0.625279080970602	0.6209147862592413	0.626956057182282	0.5984500536813584	0.6160039694358731	0.6262375033368438	0.6174885425556571	0.6211784921455109	0.6248392284705977	0.6183444195878682	0.6286915795773177	0.6185908407436631	0.6211564017304985	0.6230268947832369	0.6203827564079493	0.6261583152990966	
48	0.8290170746378208	0.8333814282870687	0.8352677554616204	0.829274123716026	0.8314419763701406	0.8372737474659087	0.8379525747250123	0.8359651190580789	0.8341090802893973	0.8350763274453834	0.8239340213438653	0.8339097952469706	0.8367984887862848	0.8331467870903444	0.8322203400143757	0.8314480906682759	0.8324960874893642	0.8296585292864044	0.8330182845779989	0.830891854669764	0.8292348386719396	0.8303570401593502	0.82952116128612	
49	0.6218451478061335	0.6155668045079641	0.6321074401297444	0.6078313678467586	0.6249024251858188	0.6282656518801444	0.6354801982208146	0.6345494667447945	0.6201408896342524	0.6307152985702508	0.6327408435211795	0.6192253222606579	0.6303541911669105	0.620698859385868	0.623427320021724	0.6276488539928693	0.6248190981150755	0.6363277473739376	0.6354317484460409	0.6272740718724886	0.6310493065095872	0.6246014719581399	0.6367277268169962	
50	0.615569763461675	0.6297587742364074	0.6101276281153077	0.6078079304131591	0.6198336468252749	0.6324548921817045	0.6355956336275714	0.6344960061106125	0.6219031878373055	0.6275300423397157	0.6137654305521456	0.6191257365951267	0.63066324213312	0.622017999846483	0.6186984938619503	0.6200332829547448	0.6158990522057904	0.6277577695980902	0.6302504734334385	0.6176954290150788	0.6254360870492619	0.6157029175368496	0.6252206664166324	
51	0.8315116914585251	0.8318001535727507	0.8323795316111752	0.8321350291112787	0.8378823825987249	0.8428525082778243	0.8402459606819785	0.8395261671773937	0.8379076270365159	0.8377570630357632	0.8338196407699222	0.837038453112696	0.8370976563410869	0.8364248257943788	0.8352507561079726	0.8337656030900592	0.8355389057529614	0.8335985557667391	0.8349828989410183	0.8341569709390152	0.8315697365077487	0.8328316449843004	0.8343852835593804	
52	0.6203416586291307	0.641204987235757	0.6102977210835894	0.6067140457633632	0.6250388979847288	0.6381962180395684	0.639779419807316	0.6390772891133862	0.6253203817286496	0.6303147713833	0.6306906867272544	0.6219847872570243	0.6318551691562929	0.6223516743927293	0.6271301638648656	0.6252358224292656	0.6286754549665615	0.6318073729014264	0.6364342736670681	0.6218237706763936	0.6283300345248	0.6239457570562706	0.6248567225114637	
53	0.6259496704705689	0.6267458303556765	0.6108122632683867	0.5970276573657256	0.6212851317740731	0.635572012335347	0.6358382550795405	0.6395229752880616	0.6270855643795096	0.6262249272651553	0.6213750103208334	0.6191155149870784	0.6278616093434619	0.6178117140054549	0.6202003150739291	0.6210563515718284	0.6169825271103516	0.6304810856142792	0.631040149730948	0.6169745113693447	0.6179352029431433	0.6108571755375253	0.6200768633899655	
54	0.8324617854578312	0.8326298306509586	0.8260456055390498	0.8315140816670957	0.8322848097447424	0.8399802028898244	0.8397630187993278	0.8383492442155029	0.8379548171428067	0.8357015288231686	0.8332564644244734	0.8355544577047805	0.8367360960658846	0.8348584222614402	0.8336661631149541	0.8338150116746011	0.8339651807895337	0.8327746855831191	0.8367715478113507	0.833110960859299	0.8321532617783847	0.8321399396703809	0.833780475498171	
55	0.6312139180327223	0.6336082349176888	0.6183567285929968	0.6185944004088594	0.6253068553675841	0.6397100418448594	0.6394352984122105	0.6365074953658237	0.6219788673073078	0.6285832532273717	0.6293997083412798	0.6208035793992885	0.6259376448890327	0.6191130090558209	0.6263889213608123	0.6250437607474737	0.6255869726688004	0.6283957495354755	0.637522443675475	0.6291991208576454	0.6289501728771528	0.6198568485051776	0.6279117085798099	
56	0.616329068263979	0.6220733464985999	0.6059990686787895	0.6069631713776592	0.6071546921502347	0.6312090387400405	0.6390214193231173	0.6406204213464515	0.6263451027254308	0.6312649367215423	0.623751289689451	0.6210487355984645	0.6304763635517193	0.6148568878744975	0.6279135480840677	0.6210848007151654	0.6206963604732119	0.6220143614218872	0.6304356438658553	0.6143367293821868	0.6222181450021312	0.6079798456544213	0.6250148250262173	0.6163700959617014
